,0,1,2,3,4,5,6
731,1544166000.0,17.519607843137255,1.0,0.08823529411764706,0.18209062630821968,0.19672746880564326,0.6211819031513205
732,1544252400.0,20.89108910891089,1.0,0.019801980198019802,0.19111175696817365,0.14114906332722985,0.6677391732683277
733,1544338800.0,17.366336633663366,1.0,0.0594059405940594,0.1616853888026706,0.17120624340996884,0.6671083624668346
734,1544425200.0,23.46078431372549,1.0,0.0196078431372549,0.14829800714391703,0.1807840766257369,0.6709179089349859
735,1544511600.0,18.425742574257427,1.0,0.04950495049504951,0.17128955097039147,0.1568595425659182,0.6718509023880014
736,1544598000.0,18.676470588235293,1.0,0.0392156862745098,0.18150903154895,0.19342730200721645,0.6250636603537143
737,1544684400.0,21.405940594059405,1.0,0.1485148514851485,0.1703578567796267,0.18946655069726823,0.640175578248973
738,1544770800.0,19.38235294117647,1.0,0.0784313725490196,0.1842796404243392,0.17723552663536632,0.6384848258366772
739,1544857200.0,24.529411764705884,1.0,0.1568627450980392,0.16549716840552933,0.17799327083333744,0.6565095527718464
740,1544943600.0,16.306930693069308,1.0,0.009900990099009901,0.16184773331157642,0.18289287796815729,0.655259387364777
741,1545030000.0,16.705882352941178,1.0,0.058823529411764705,0.18419554489938653,0.17014317527669026,0.6456612721085548
742,1545116400.0,17.294117647058822,1.0,0.11764705882352941,0.17323696584093803,0.14901575012424706,0.6777472843726476
743,1545202800.0,14.564356435643564,1.0,0.0297029702970297,0.17740501163730232,0.20051785127840716,0.6220771281030213
744,1545289200.0,17.504950495049506,1.0,0.09900990099009901,0.16752413868682808,0.17205424308039174,0.6604216105424532
745,1545375600.0,16.584158415841586,1.0,0.0297029702970297,0.1820041028561421,0.2045101014214872,0.6134857873957936
746,1545462000.0,14.267326732673267,1.0,0.019801980198019802,0.18050664425412616,0.18104988227755126,0.6384434680832495
747,1545548400.0,20.564356435643564,1.0,0.06930693069306931,0.1586946027427174,0.14534039657083478,0.6959649927840375
748,1545634800.0,17.784313725490197,1.0,0.049019607843137254,0.17414013398628608,0.17921743207775495,0.6466424257731905
749,1545721200.0,18.5,1.0,0.0,0.1665937683143306,0.1792800637035101,0.6541261626955341
750,1545807600.0,21.465346534653467,1.0,0.06930693069306931,0.16000404592492792,0.14915827931006356,0.6908376711134864
751,1545894000.0,21.93069306930693,1.0,0.019801980198019802,0.169627131986441,0.14997579328863336,0.6803970695427148
752,1545980400.0,19.861386138613863,1.0,0.07920792079207921,0.16509214028863622,0.16218858392964494,0.6727192709314647
753,1546066800.0,19.715686274509803,1.0,0.0196078431372549,0.16906898524429576,0.15252008064485648,0.6784109257015527
754,1546153200.0,20.425742574257427,1.0,0.04950495049504951,0.1763674942868771,0.14213722123589256,0.6814952800695849
755,1546239600.0,21.138613861386137,1.0,0.0297029702970297,0.17233711589902345,0.14894615057025953,0.6787167270806166
756,1546326000.0,19.862745098039216,1.0,0.058823529411764705,0.1715752798333472,0.1458853994605734,0.6825393096123841
757,1546412400.0,17.92156862745098,1.0,0.0392156862745098,0.17006659100526103,0.16735979719270094,0.6625736104507073
